no,url,product_id,name,brand,category,sold,featured_image,description,published_at,created_at,variant_by,variant_id,title,barcode,price,variant_image,available,inventory_quantity
729,https://lamthaocosmetics.vn/products/son-kem-3ce-blur-water-tint,1054073665,Son Kem 3CE Blur Water Tint,3CE,Son Môi ( Lỳ ),2406,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-26t134127.083_1666871ec1c44b0eaa5c20211d5fa53a.png,"Son Kem 3CE Blur Water Tint là dòng son sở hữu chất gel nước mềm mịn, có chứa các dưỡng chất giúp cung cấp độ ẩm cũng như tạo một lớp son lì trên môi. Với lớp water gel solution này, Son Kem 3CE Blur Water Tint mang lại cảm giác mềm mịn, tươi mới nhất cho người sử dụng.",2024-04-11T18:44:34.779Z,2024-04-11T18:44:56.166Z,['Màu sắc'],1121612052,More Peach,8809664985454,289000.0,https://product.hstatic.net/200000868185/product/21_af5402caa5454aff8e362f469c64611c.jpg,False,0.0
730,https://lamthaocosmetics.vn/products/son-kem-3ce-blur-water-tint,1054073665,Son Kem 3CE Blur Water Tint,3CE,Son Môi ( Lỳ ),2406,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-26t134127.083_1666871ec1c44b0eaa5c20211d5fa53a.png,"Son Kem 3CE Blur Water Tint là dòng son sở hữu chất gel nước mềm mịn, có chứa các dưỡng chất giúp cung cấp độ ẩm cũng như tạo một lớp son lì trên môi. Với lớp water gel solution này, Son Kem 3CE Blur Water Tint mang lại cảm giác mềm mịn, tươi mới nhất cho người sử dụng.",2024-04-11T18:44:34.779Z,2024-04-11T18:44:56.166Z,['Màu sắc'],1121612053,First Letter (đổi mã),8809664985461-1,289000.0,https://product.hstatic.net/200000868185/product/23_47a049d575c24713853ad818405af542.jpg,False,0.0
731,https://lamthaocosmetics.vn/products/son-kem-3ce-blur-water-tint,1054073665,Son Kem 3CE Blur Water Tint,3CE,Son Môi ( Lỳ ),2406,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-26t134127.083_1666871ec1c44b0eaa5c20211d5fa53a.png,"Son Kem 3CE Blur Water Tint là dòng son sở hữu chất gel nước mềm mịn, có chứa các dưỡng chất giúp cung cấp độ ẩm cũng như tạo một lớp son lì trên môi. Với lớp water gel solution này, Son Kem 3CE Blur Water Tint mang lại cảm giác mềm mịn, tươi mới nhất cho người sử dụng.",2024-04-11T18:44:34.779Z,2024-04-11T18:44:56.166Z,['Màu sắc'],1121612054,Chasing Rose,8809664985478,289000.0,https://product.hstatic.net/200000868185/product/18_f39f20d772c54a58aa2f96c6416e4819.jpg,False,0.0
732,https://lamthaocosmetics.vn/products/son-kem-3ce-blur-water-tint,1054073665,Son Kem 3CE Blur Water Tint,3CE,Son Môi ( Lỳ ),2406,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-26t134127.083_1666871ec1c44b0eaa5c20211d5fa53a.png,"Son Kem 3CE Blur Water Tint là dòng son sở hữu chất gel nước mềm mịn, có chứa các dưỡng chất giúp cung cấp độ ẩm cũng như tạo một lớp son lì trên môi. Với lớp water gel solution này, Son Kem 3CE Blur Water Tint mang lại cảm giác mềm mịn, tươi mới nhất cho người sử dụng.",2024-04-11T18:44:34.779Z,2024-04-11T18:44:56.166Z,['Màu sắc'],1142530664,Coral Moon,8809664983450,289000.0,https://product.hstatic.net/200000868185/product/19_33e840729fb748e0b3030d194824c209.jpg,False,0.0
733,https://lamthaocosmetics.vn/products/son-kem-3ce-blur-water-tint,1054073665,Son Kem 3CE Blur Water Tint,3CE,Son Môi ( Lỳ ),2406,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-26t134127.083_1666871ec1c44b0eaa5c20211d5fa53a.png,"Son Kem 3CE Blur Water Tint là dòng son sở hữu chất gel nước mềm mịn, có chứa các dưỡng chất giúp cung cấp độ ẩm cũng như tạo một lớp son lì trên môi. Với lớp water gel solution này, Son Kem 3CE Blur Water Tint mang lại cảm giác mềm mịn, tươi mới nhất cho người sử dụng.",2024-04-11T18:44:34.779Z,2024-04-11T18:44:56.166Z,['Màu sắc'],1142531095,First Letter,8809664985461,289000.0,https://product.hstatic.net/200000868185/product/23_47a049d575c24713853ad818405af542.jpg,False,0.0
734,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333568,201 Nobilitas,8809526840662,299000.0,https://product.hstatic.net/200000868185/product/mau_201_fd0343e090d0413899b25c7943e14d4e.jpg,False,0.0
735,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333651,202 Sophia (đổi mã),8809526840679-1,299000.0,https://product.hstatic.net/200000868185/product/202_sophia_589f68d1d0fd4b53a7af324195d84cf3.jpg,False,-1.0
736,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333695,203 Divinitas (đổi mã),8809526840686-1,299000.0,https://product.hstatic.net/200000868185/product/203_divinitas_da7ce980b2234078b5063efe35493611.jpg,False,-1.0
737,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333727,204 Modestia (đổi mã),8809526840693-1,299000.0,https://product.hstatic.net/200000868185/product/204_modestia_f402b068ef804bf696cac4d7fe392c4e.jpg,False,0.0
738,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333747,205 Justitia (đổi mã),8809526840709-1,299000.0,https://product.hstatic.net/200000868185/product/205_justitia_b5de832d77b2489caa6a0efb29266bc5.jpg,False,-1.0
739,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333765,206 Gratia (đổi mã),8809526840716-1,299000.0,https://product.hstatic.net/200000868185/product/206_gratia_31ac4cb0ed814e1bae8c9c4fcfc4dc17.jpg,False,-1.0
740,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333782,208 Bonum (đổi mã),8809526840730-1,299000.0,https://product.hstatic.net/200000868185/product/208_bonum_04bf7e89f3f94a8d94f1b794bae27e5e.jpg,False,-19.0
741,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333800,209 Fides (đổi mã),8809526841201-1,299000.0,https://product.hstatic.net/200000868185/product/209_fides__1__1a9c077c8bff406889de1d4d93e1fb69.jpg,False,-2.0
742,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333819,210 Reverentia (đổi mã),8809526841218-1,299000.0,https://product.hstatic.net/200000868185/product/210_reverentia_f62e9c86ddd64c05aa0c9ce9d26e70ea.jpg,False,-1.0
743,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132633335,211 Venus (đổi mã),8809526841225-1,299000.0,https://product.hstatic.net/200000868185/product/211_venus_8dcd6c01005b4c889e37a07630dff021.jpg,False,0.0
744,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333842,213 Libertas (đổi mã),8809526841515-1,299000.0,https://product.hstatic.net/200000868185/product/213_libertas__1__d3b1fd4ce8494c70870a21c06a6b3d6e.jpg,False,0.0
745,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333856,214 Venia (đổi mã),8809526841522-1,299000.0,https://product.hstatic.net/200000868185/product/214_venia_d88a42a650924d33a5cee94b25d393ae.jpg,False,-20.0
746,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1132333910,215 Munia,8809526842505,299000.0,https://product.hstatic.net/200000868185/product/215_munia_a8b7dc752d3d4922b513cec7e7f9cf8d.jpg,True,121.0
747,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1141180311,202 Sophia,8809526840679,299000.0,https://product.hstatic.net/200000868185/product/202_sophia_589f68d1d0fd4b53a7af324195d84cf3.jpg,True,50.0
748,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1141180314,203 Divinitas,8809526840686,299000.0,https://product.hstatic.net/200000868185/product/203_divinitas_da7ce980b2234078b5063efe35493611.jpg,False,0.0
749,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1141180322,206 Gratia,8809526840716,299000.0,,True,15.0
750,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1141180333,207 Fidentia,8809526840723,299000.0,,True,10.0
751,https://lamthaocosmetics.vn/products/son-tint-bong-thuan-chay-dinto-blur-glowy-lip-tint,1057778147,[DEAL 8/1 - 10/2 MUA 2 SP DINTO BẤT KỲ TẶNG LÕI REFILL CUSHION DINTO] Son Tint Bóng Thuần Chay Dinto Blur Glowy Lip Tint,Dinto,Son Kem Bóng,2395,https://product.hstatic.net/200000868185/product/z6204338915787_844d1f033dd7d5f68101cfb8dd2c930b_f9a605ca62424baab7f0e731f55ce05c.jpg,"Dinto Blur-Glowy Lip Tint không chỉ mang đến màu sắc tươi tắn mà còn nổi bật với hiệu ứng bóng nhẹ, giúp đôi môi trông căng mọng và quyến rũ; phù hợp cho cả phong cách trang điểm nhẹ nhàng và cá tính.",2024-10-30T04:15:23.152Z,2024-10-29T03:16:09.544Z,['Màu sắc'],1141180337,208 Bonum,8809526840730,299000.0,https://product.hstatic.net/200000868185/product/208_bonum_04bf7e89f3f94a8d94f1b794bae27e5e.jpg,False,0.0
